datetime,symbol,open,high,low,close,volume
2025-09-24 21:00:00,OANDA:XAGUSD,43.9139,45.2289,43.77555,45.18925,174277.0
2025-09-25 21:00:00,OANDA:XAGUSD,45.15425,46.63225,44.606,46.053,189212.0
2025-09-28 21:00:00,OANDA:XAGUSD,46.2023,47.1815,45.9481,46.9295,229112.0
2025-09-29 21:00:00,OANDA:XAGUSD,46.928,47.17365,45.81585,46.6419,203935.0
2025-09-30 21:00:00,OANDA:XAGUSD,46.6693,47.828,46.62815,47.3186,204051.0
2025-10-01 21:00:00,OANDA:XAGUSD,47.29695,48.0595,45.911,46.9815,195837.0
2025-10-02 21:00:00,OANDA:XAGUSD,46.9437,48.37545,46.6468,47.99,187913.0
2025-10-05 21:00:00,OANDA:XAGUSD,48.0955,48.7715,47.955,48.51315,190684.0
2025-10-06 21:00:00,OANDA:XAGUSD,48.5006,48.6543,47.33105,47.82675,212412.0
2025-10-07 21:00:00,OANDA:XAGUSD,47.8255,49.5541,47.74455,48.87705,228562.0
2025-10-08 21:00:00,OANDA:XAGUSD,48.707,51.2425,48.48885,49.3923,228449.0
2025-10-09 21:00:00,OANDA:XAGUSD,49.3923,51.13325,48.98915,50.2803,318665.0
2025-10-12 21:00:00,OANDA:XAGUSD,50.329,52.405,50.1365,52.3205,170287.0
2025-10-13 21:00:00,OANDA:XAGUSD,52.3205,53.6235,50.4751,51.4746,240061.0
2025-10-14 21:00:00,OANDA:XAGUSD,51.5012,53.272,51.40475,53.0429,276469.0
2025-10-15 21:00:00,OANDA:XAGUSD,53.05485,54.24215,52.484,54.24215,325427.0
2025-10-16 21:00:00,OANDA:XAGUSD,54.1369,54.48525,50.6193,51.9143,497838.0
2025-10-19 21:00:00,OANDA:XAGUSD,51.81,52.78175,51.2772,52.37835,379613.0
2025-10-20 21:00:00,OANDA:XAGUSD,52.5305,52.6324,47.8525,48.6969,455734.0
2025-10-21 21:00:00,OANDA:XAGUSD,48.5493,49.31145,47.5346,48.4978,444496.0
2025-10-22 21:00:00,OANDA:XAGUSD,48.51625,49.4587,47.9239,48.91795,308292.0
2025-10-23 21:00:00,OANDA:XAGUSD,48.9079,49.0199,47.836,48.66625,286093.0
2025-10-26 21:00:00,OANDA:XAGUSD,48.5279,48.70305,46.09445,46.9009,255363.0
2025-10-27 21:00:00,OANDA:XAGUSD,47.01505,47.2652,45.5505,47.0734,287765.0
2025-10-28 21:00:00,OANDA:XAGUSD,47.0544,48.46365,46.78765,47.5626,278752.0
2025-10-29 21:00:00,OANDA:XAGUSD,47.5869,48.98945,47.2647,48.91565,255614.0
2025-10-30 21:00:00,OANDA:XAGUSD,48.8202,49.3763,48.37335,48.7037,217493.0
2025-11-02 22:00:00,OANDA:XAGUSD,48.6318,49.1073,48.02125,48.08185,224091.0
2025-11-03 22:00:00,OANDA:XAGUSD,48.07925,48.22715,46.88,47.16605,250967.0
2025-11-04 22:00:00,OANDA:XAGUSD,47.1737,48.2794,46.88515,48.0248,218524.0
2025-11-05 22:00:00,OANDA:XAGUSD,47.9032,48.79705,47.65855,48.0377,177919.0
2025-11-06 22:00:00,OANDA:XAGUSD,48.02175,48.8795,47.9905,48.321,205670.0
2025-11-09 22:00:00,OANDA:XAGUSD,48.487,50.6084,48.39325,50.50415,233455.0
2025-11-10 22:00:00,OANDA:XAGUSD,50.56095,51.25325,50.28745,51.22355,223903.0
2025-11-11 22:00:00,OANDA:XAGUSD,51.22355,53.66915,50.86425,53.26485,251194.0
2025-11-12 22:00:00,OANDA:XAGUSD,53.30275,54.39355,52.0649,52.2875,337903.0
2025-11-13 22:00:00,OANDA:XAGUSD,52.2933,53.5618,50.0626,50.5845,357062.0
2025-11-16 22:00:00,OANDA:XAGUSD,50.36655,51.31215,49.57365,50.2149,279817.0
2025-11-17 22:00:00,OANDA:XAGUSD,50.23125,51.1828,49.35965,50.70165,244087.0
2025-11-18 22:00:00,OANDA:XAGUSD,50.69425,52.46815,50.38,51.36165,300434.0
2025-11-19 22:00:00,OANDA:XAGUSD,51.51885,51.8753,50.2289,50.67215,346738.0
2025-11-20 22:00:00,OANDA:XAGUSD,50.67875,50.8654,48.63665,50.023,345239.0
2025-11-23 22:00:00,OANDA:XAGUSD,50.226,51.41345,49.72255,51.3432,215811.0
2025-11-24 22:00:00,OANDA:XAGUSD,51.38875,51.76325,50.6981,51.48245,243638.0
2025-11-25 22:00:00,OANDA:XAGUSD,51.48145,53.39385,51.3031,53.341,235726.0
2025-11-26 22:00:00,OANDA:XAGUSD,53.3329,53.921,52.69495,53.3885,145052.0
2025-11-27 22:00:00,OANDA:XAGUSD,53.4086,56.54215,53.3455,56.3935,87350.0
2025-11-30 22:00:00,OANDA:XAGUSD,56.78905,58.85495,56.18715,58.0071,297233.0
2025-12-01 22:00:00,OANDA:XAGUSD,57.9227,58.6494,56.58605,58.4533,240985.0
2025-12-02 22:00:00,OANDA:XAGUSD,58.20255,58.98355,57.55055,58.5031,242273.0
2025-12-03 22:00:00,OANDA:XAGUSD,58.5031,58.75575,56.45895,57.1448,213649.0
2025-12-04 22:00:00,OANDA:XAGUSD,57.1445,59.3387,56.8782,58.36,210618.0
2025-12-07 22:00:00,OANDA:XAGUSD,58.45595,58.62475,57.5185,58.1628,204144.0
2025-12-08 22:00:00,OANDA:XAGUSD,58.17435,60.83125,57.59695,60.66615,241887.0
2025-12-09 22:00:00,OANDA:XAGUSD,60.56805,61.9534,60.09675,61.80985,266010.0
2025-12-10 22:00:00,OANDA:XAGUSD,61.8099,64.3198,61.4531,63.5699,269581.0
2025-12-11 22:00:00,OANDA:XAGUSD,63.611,64.66565,60.79955,61.915,315386.0
2025-12-14 22:00:00,OANDA:XAGUSD,62.012,64.17445,61.751,64.09705,272094.0
2025-12-15 22:00:00,OANDA:XAGUSD,64.129,64.1607,62.1588,63.75335,312288.0
2025-12-16 22:00:00,OANDA:XAGUSD,63.7376,66.8973,63.6786,66.2133,342640.0
2025-12-17 22:00:00,OANDA:XAGUSD,66.18855,66.63005,64.63295,65.49615,327734.0
2025-12-18 22:00:00,OANDA:XAGUSD,65.5605,67.4642,64.4969,67.1675,282306.0
2025-12-21 22:00:00,OANDA:XAGUSD,67.3934,69.4577,67.33345,69.06005,258661.0
2025-12-22 22:00:00,OANDA:XAGUSD,69.11815,71.57885,68.84475,71.4764,275837.0
2025-12-23 22:00:00,OANDA:XAGUSD,71.45765,72.70235,70.1998,71.848,280116.0
2025-12-25 22:00:00,OANDA:XAGUSD,71.848,79.43465,71.848,79.31065,437541.0
2025-12-28 22:00:00,OANDA:XAGUSD,81.71735,84.03015,70.52265,72.1377,519238.0
2025-12-29 22:00:00,OANDA:XAGUSD,72.44745,78.07375,71.1694,76.24755,415367.0
2025-12-30 22:00:00,OANDA:XAGUSD,76.068,76.14935,70.07495,71.6445,444983.0
2026-01-01 22:00:00,OANDA:XAGUSD,71.83665,74.566,71.429,72.8214,346714.0
2026-01-04 22:00:00,OANDA:XAGUSD,73.34455,77.895,72.938,76.5925,405020.0
2026-01-05 22:00:00,OANDA:XAGUSD,76.63225,81.4464,75.8946,81.2469,371497.0
2026-01-06 22:00:00,OANDA:XAGUSD,81.4106,82.77065,76.378,78.1795,432953.0
2026-01-07 22:00:00,OANDA:XAGUSD,78.4003,79.03975,73.84245,76.99065,444523.0
2026-01-08 22:00:00,OANDA:XAGUSD,76.9449,80.52285,75.504,79.934,360964.0
2026-01-11 22:00:00,OANDA:XAGUSD,80.396,86.2665,80.3085,85.16735,459949.0
2026-01-12 22:00:00,OANDA:XAGUSD,85.09785,89.13305,83.42705,86.9333,452544.0
2026-01-13 22:00:00,OANDA:XAGUSD,87.10135,93.5141,87.08945,93.2832,477860.0
2026-01-14 22:00:00,OANDA:XAGUSD,93.0255,93.0681,86.4272,92.3929,555344.0
2026-01-15 22:00:00,OANDA:XAGUSD,92.71875,92.7752,86.8586,90.11995,476364.0
2026-01-18 22:00:00,OANDA:XAGUSD,91.89025,94.6794,91.7092,94.3586,270293.0
2026-01-19 22:00:00,OANDA:XAGUSD,94.09435,95.88235,92.60645,94.57325,460341.0
2026-01-20 22:00:00,OANDA:XAGUSD,94.65315,95.57025,90.33545,93.09285,495469.0
2026-01-21 22:00:00,OANDA:XAGUSD,92.4893,96.6025,90.8056,96.1884,404758.0
2026-01-22 22:00:00,OANDA:XAGUSD,96.45455,103.4515,96.33715,103.383,402025.0
2026-01-25 22:00:00,OANDA:XAGUSD,104.7323,117.75445,102.5166,103.72745,710186.0
2026-01-26 22:00:00,OANDA:XAGUSD,104.75895,113.495,104.3551,111.9133,709403.0
2026-01-27 22:00:00,OANDA:XAGUSD,111.39545,117.4583,110.5297,116.85045,637665.0
2026-01-28 22:00:00,OANDA:XAGUSD,116.6683,121.67175,106.77565,115.57505,803640.0
2026-01-29 22:00:00,OANDA:XAGUSD,117.115,118.499,73.30815,85.1885,901873.0
2026-02-01 22:00:00,OANDA:XAGUSD,81.8283,87.96135,71.3157,79.3069,816500.0
2026-02-02 22:00:00,OANDA:XAGUSD,80.6427,89.1767,79.9675,85.32655,819077.0
2026-02-03 22:00:00,OANDA:XAGUSD,85.3304,92.20495,83.2521,88.19325,630056.0
2026-02-04 22:00:00,OANDA:XAGUSD,88.6859,90.41565,70.6916,70.93555,715812.0
2026-02-05 22:00:00,OANDA:XAGUSD,71.10345,78.163,64.06255,77.947,550279.0
2026-02-08 22:00:00,OANDA:XAGUSD,79.54245,84.03345,78.5139,83.31355,460220.0
2026-02-09 22:00:00,OANDA:XAGUSD,83.5343,83.77915,79.97175,80.78265,414755.0
2026-02-10 22:00:00,OANDA:XAGUSD,81.0671,86.3218,80.96945,84.31515,457454.0
2026-02-11 22:00:00,OANDA:XAGUSD,84.6706,84.6706,74.44065,75.32565,449899.0
2026-02-12 22:00:00,OANDA:XAGUSD,74.2906,79.3592,73.9829,77.4556,398030.0
2026-02-15 22:00:00,OANDA:XAGUSD,75.3811,77.4848,74.72695,76.6507,149362.0
2026-02-16 22:00:00,OANDA:XAGUSD,76.509,76.9156,71.97735,73.5353,484346.0
2026-02-17 22:00:00,OANDA:XAGUSD,73.32295,78.3455,72.3276,77.18385,337114.0
2026-02-18 22:00:00,OANDA:XAGUSD,77.67435,79.4956,76.488,78.51765,286388.0
2026-02-19 22:00:00,OANDA:XAGUSD,78.62415,84.751,77.4715,84.6275,353477.0
2026-02-22 22:00:00,OANDA:XAGUSD,85.4292,89.04725,85.17865,88.1869,342276.0
2026-02-23 22:00:00,OANDA:XAGUSD,88.5569,88.93175,84.9389,87.1789,456713.0
2026-02-24 22:00:00,OANDA:XAGUSD,86.83995,91.2915,86.56205,89.2275,378104.0
2026-02-25 22:00:00,OANDA:XAGUSD,89.1835,90.3662,85.2474,88.29855,480419.0
2026-02-26 22:00:00,OANDA:XAGUSD,88.1394,94.15755,87.8417,93.797,455020.0
2026-03-01 22:00:00,OANDA:XAGUSD,95.6973,96.42555,86.5062,89.3494,657466.0
2026-03-02 22:00:00,OANDA:XAGUSD,90.03645,91.3525,77.96105,82.0368,686608.0
2026-03-03 22:00:00,OANDA:XAGUSD,82.2395,86.83925,81.83935,83.5434,533197.0
2026-03-04 22:00:00,OANDA:XAGUSD,83.81975,85.5525,80.49995,82.246,582236.0
2026-03-05 22:00:00,OANDA:XAGUSD,82.3845,84.982,81.6875,84.449,543846.0
2026-03-08 21:00:00,OANDA:XAGUSD,84.1618,87.0401,79.65065,86.96325,604924.0
2026-03-09 21:00:00,OANDA:XAGUSD,86.9385,90.0207,86.6046,88.3378,463978.0
2026-03-10 21:00:00,OANDA:XAGUSD,88.388,89.447,84.449,85.75725,422493.0
2026-03-11 21:00:00,OANDA:XAGUSD,85.746,87.4595,83.0376,83.86275,421168.0
2026-03-12 21:00:00,OANDA:XAGUSD,83.6078,85.46205,79.4389,80.6165,489926.0
2026-03-15 21:00:00,OANDA:XAGUSD,79.98885,81.64375,77.0829,80.7578,499937.0
2026-03-16 21:00:00,OANDA:XAGUSD,81.0205,82.55425,78.2652,79.284,344768.0
2026-03-17 21:00:00,OANDA:XAGUSD,79.107,80.2004,75.02475,75.3921,450990.0
2026-03-18 21:00:00,OANDA:XAGUSD,75.4108,76.70095,65.48915,72.8072,693107.0
2026-03-19 21:00:00,OANDA:XAGUSD,73.2665,74.5626,67.693,67.915,657340.0
2026-03-22 21:00:00,OANDA:XAGUSD,67.2559,70.78345,61.0065,69.1204,907179.0
2026-03-23 21:00:00,OANDA:XAGUSD,68.89535,71.27335,66.0059,71.23365,739486.0
2026-03-24 21:00:00,OANDA:XAGUSD,71.49175,74.572,70.91215,71.24835,588327.0
2026-03-25 21:00:00,OANDA:XAGUSD,71.4399,72.21785,66.7216,67.98065,603483.0
2026-03-26 21:00:00,OANDA:XAGUSD,68.5178,71.643,67.40345,69.7235,526942.0
2026-03-29 21:00:00,OANDA:XAGUSD,69.41165,71.7639,67.683,70.12465,555967.0
2026-03-30 21:00:00,OANDA:XAGUSD,70.316,75.3775,69.02865,75.137,546111.0
2026-03-31 21:00:00,OANDA:XAGUSD,75.3669,76.1375,73.7715,75.1095,523742.0
2026-04-01 21:00:00,OANDA:XAGUSD,74.934,76.4196,69.5645,72.997,599573.0
2026-04-05 21:00:00,OANDA:XAGUSD,72.08355,73.5765,71.1783,72.799,424339.0
2026-04-06 21:00:00,OANDA:XAGUSD,73.13405,73.3665,69.812,72.94845,505499.0
2026-04-07 21:00:00,OANDA:XAGUSD,73.75755,77.6525,73.3814,74.07115,521340.0
2026-04-08 21:00:00,OANDA:XAGUSD,74.16015,76.6335,72.882,75.28815,398571.0
2026-04-09 21:00:00,OANDA:XAGUSD,75.55365,76.8375,74.82455,75.9315,375083.0
2026-04-12 21:00:00,OANDA:XAGUSD,73.5866,75.8732,72.5945,75.57285,438331.0
2026-04-13 21:00:00,OANDA:XAGUSD,75.5705,79.681,75.386,79.57135,365263.0
2026-04-14 21:00:00,OANDA:XAGUSD,79.5836,81.02395,78.24015,78.96445,426326.0
2026-04-15 21:00:00,OANDA:XAGUSD,79.24575,80.865,78.05175,78.432,386004.0
2026-04-16 21:00:00,OANDA:XAGUSD,78.72475,83.0555,77.778,80.7995,419391.0
2026-04-19 21:00:00,OANDA:XAGUSD,79.3994,80.681,78.63555,79.718,410447.0
2026-04-20 21:00:00,OANDA:XAGUSD,79.86965,80.2125,75.40185,76.7094,400217.0
2026-04-21 21:00:00,OANDA:XAGUSD,76.94875,78.6815,76.7001,77.7285,335160.0
2026-04-22 21:00:00,OANDA:XAGUSD,77.69455,78.3835,74.2425,75.4459,500811.0
2026-04-23 21:00:00,OANDA:XAGUSD,75.5916,76.67855,73.95895,75.6945,452281.0
2026-04-26 21:00:00,OANDA:XAGUSD,75.51685,76.5857,74.6586,75.5025,317880.0
2026-04-27 21:00:00,OANDA:XAGUSD,75.5156,76.16,72.04375,73.1085,400733.0
2026-04-28 21:00:00,OANDA:XAGUSD,73.16645,73.959,70.8656,71.3174,383882.0
2026-04-29 21:00:00,OANDA:XAGUSD,71.22915,73.922,71.2247,73.748,380421.0
2026-04-30 21:00:00,OANDA:XAGUSD,74.208,76.9801,72.983,75.357,313788.0
2026-05-03 21:00:00,OANDA:XAGUSD,75.7917,75.997,72.2045,72.7246,423862.0
2026-05-04 21:00:00,OANDA:XAGUSD,72.7762,74.1955,72.4085,72.817,164332.0
2026-05-05 21:00:00,OANDA:XAGUSD,72.8025,77.8195,72.6507,77.3524,368835.0
2026-05-06 21:00:00,OANDA:XAGUSD,77.3195,82.13195,77.0003,78.52815,426012.0
2026-05-07 21:00:00,OANDA:XAGUSD,78.6646,81.57425,78.3239,80.3405,384332.0
2026-05-10 21:00:00,OANDA:XAGUSD,79.3798,86.2345,79.06435,86.1083,400046.0
2026-05-11 21:00:00,OANDA:XAGUSD,86.2344,87.21615,83.0558,86.54705,488525.0
2026-05-12 21:00:00,OANDA:XAGUSD,86.87005,89.3797,85.61505,87.49235,404459.0
2026-05-13 21:00:00,OANDA:XAGUSD,87.74745,88.45375,83.1123,83.52185,330088.0
2026-05-14 21:00:00,OANDA:XAGUSD,83.52525,83.8804,75.73645,75.998,520293.0
2026-05-17 21:00:00,OANDA:XAGUSD,75.97245,78.20045,73.8634,77.66785,493949.0
2026-05-18 21:00:00,OANDA:XAGUSD,77.686,78.89495,73.0919,73.70685,374207.0
2026-05-19 21:00:00,OANDA:XAGUSD,73.93255,76.61725,73.129,75.8515,303064.0
2026-05-20 21:00:00,OANDA:XAGUSD,75.724,77.123,74.41585,76.67015,422020.0
2026-05-21 21:00:00,OANDA:XAGUSD,76.7924,77.0425,74.9768,75.51775,351148.0
2026-05-24 21:00:00,OANDA:XAGUSD,77.1045,78.826,76.7555,78.086,287519.0
2026-05-25 21:00:00,OANDA:XAGUSD,78.1413,78.3952,75.4935,76.9625,286182.0
2026-05-26 21:00:00,OANDA:XAGUSD,77.1334,77.5415,73.43715,74.6435,278072.0
2026-05-27 21:00:00,OANDA:XAGUSD,74.6687,76.0335,71.792,75.6535,318136.0
2026-05-28 21:00:00,OANDA:XAGUSD,75.761,76.677,74.5954,75.286,323479.0
2026-05-31 21:00:00,OANDA:XAGUSD,74.4596,76.296,73.849,74.8535,345302.0
2026-06-01 21:00:00,OANDA:XAGUSD,74.814,77.01315,74.48095,75.1255,326396.0
2026-06-02 21:00:00,OANDA:XAGUSD,75.1655,75.3355,72.6185,72.7355,393253.0
2026-06-03 21:00:00,OANDA:XAGUSD,72.7405,75.0703,72.457,73.8925,377659.0
2026-06-04 21:00:00,OANDA:XAGUSD,73.9055,74.1345,67.5705,67.7525,544133.0
2026-06-07 21:00:00,OANDA:XAGUSD,67.79165,68.9424,66.1635,68.18545,550883.0
2026-06-08 21:00:00,OANDA:XAGUSD,68.0972,69.0382,64.374,65.34805,536529.0
2026-06-09 21:00:00,OANDA:XAGUSD,65.348,65.7586,63.31535,63.43235,664797.0
2026-06-10 21:00:00,OANDA:XAGUSD,62.8967,67.5609,61.505,67.346,671653.0
2026-06-11 21:00:00,OANDA:XAGUSD,67.33,68.36,65.896,68.036,548133.0
2026-06-14 21:00:00,OANDA:XAGUSD,69.4595,71.3265,69.3795,69.971,359509.0
2026-06-15 21:00:00,OANDA:XAGUSD,70.0454,71.206,69.0705,70.0205,362855.0
2026-06-16 21:00:00,OANDA:XAGUSD,70.00855,71.5641,66.7988,67.93595,433230.0
2026-06-17 21:00:00,OANDA:XAGUSD,67.89515,69.8545,65.071,65.7185,475718.0
2026-06-18 21:00:00,OANDA:XAGUSD,65.6611,65.7575,63.287,64.881,286542.0
2026-06-21 21:00:00,OANDA:XAGUSD,64.57575,67.1685,64.2445,65.095,352025.0
2026-06-22 21:00:00,OANDA:XAGUSD,65.12505,65.1972,61.3455,61.55995,433975.0
2026-06-23 21:00:00,OANDA:XAGUSD,61.641,62.3845,55.5967,57.441,474609.0
2026-06-24 21:00:00,OANDA:XAGUSD,57.6041,59.026,56.3525,57.864,492847.0
2026-06-25 21:00:00,OANDA:XAGUSD,57.83205,59.5828,55.7035,59.1905,423755.0
2026-06-28 21:00:00,OANDA:XAGUSD,59.14985,59.3645,57.41255,58.30755,397127.0
2026-06-29 21:00:00,OANDA:XAGUSD,58.3185,60.4405,56.6045,58.586,307015.0
2026-06-30 21:00:00,OANDA:XAGUSD,58.811,61.0073,57.1695,59.1195,302209.0
2026-07-01 21:00:00,OANDA:XAGUSD,59.344,62.079,58.9295,60.973,315031.0
2026-07-02 21:00:00,OANDA:XAGUSD,61.017,62.897,60.9175,62.403,194448.0
2026-07-05 21:00:00,OANDA:XAGUSD,62.876,63.2765,61.363,62.041,237139.0
2026-07-06 21:00:00,OANDA:XAGUSD,62.056,62.162,59.4465,59.9775,325093.0
2026-07-07 21:00:00,OANDA:XAGUSD,59.96,61.0295,57.2155,58.29925,416912.0
2026-07-08 21:00:00,OANDA:XAGUSD,58.365,60.6184,57.5885,59.9705,338914.0
2026-07-09 21:00:00,OANDA:XAGUSD,59.983,60.77,58.8787,59.864,266305.0
2026-07-12 21:00:00,OANDA:XAGUSD,58.98295,59.3825,57.265,57.65155,352582.0
2026-07-13 21:00:00,OANDA:XAGUSD,57.61395,59.6805,56.8685,58.697,357784.0
2026-07-14 21:00:00,OANDA:XAGUSD,58.749,59.0755,56.6185,57.7825,369181.0
2026-07-15 21:00:00,OANDA:XAGUSD,57.8085,57.8875,55.3305,55.518,356227.0
2026-07-16 21:00:00,OANDA:XAGUSD,55.641,56.207,54.776,55.9,384363.0
2026-07-19 21:00:00,OANDA:XAGUSD,55.6312,57.48565,55.5179,56.41945,355352.0
2026-07-20 21:00:00,OANDA:XAGUSD,56.39275,59.251,56.1098,58.8006,305105.0
2026-07-21 21:00:00,OANDA:XAGUSD,58.8075,60.9365,58.7305,59.6465,277941.0
