datetime,symbol,open,high,low,close,volume
2025-07-31 13:00:00,OANDA:XAGUSD,36.67555,36.80975,36.4628,36.6685,32043.0
2025-07-31 17:00:00,OANDA:XAGUSD,36.667,36.74595,36.595,36.7148,9201.0
2025-07-31 21:00:00,OANDA:XAGUSD,36.72715,36.76,36.623,36.62465,4781.0
2025-08-01 01:00:00,OANDA:XAGUSD,36.6285,36.7004,36.4255,36.583,12677.0
2025-08-01 05:00:00,OANDA:XAGUSD,36.5815,36.727,36.3618,36.432,17594.0
2025-08-01 09:00:00,OANDA:XAGUSD,36.4325,37.03,36.38535,37.016,26875.0
2025-08-01 13:00:00,OANDA:XAGUSD,37.0155,37.1835,36.7725,36.871,44619.0
2025-08-01 17:00:00,OANDA:XAGUSD,36.8715,37.0365,36.8435,37.023,11249.0
2025-08-03 21:00:00,OANDA:XAGUSD,37.0345,37.0357,36.8095,36.814,5867.0
2025-08-04 01:00:00,OANDA:XAGUSD,36.8114,37.1185,36.67595,37.1066,13580.0
2025-08-04 05:00:00,OANDA:XAGUSD,37.10635,37.3993,37.0675,37.36455,13495.0
2025-08-04 09:00:00,OANDA:XAGUSD,37.3638,37.37905,37.13565,37.295,12641.0
2025-08-04 13:00:00,OANDA:XAGUSD,37.29585,37.4805,37.236,37.33305,22470.0
2025-08-04 17:00:00,OANDA:XAGUSD,37.3334,37.436,37.2801,37.411,5728.0
2025-08-04 21:00:00,OANDA:XAGUSD,37.409,37.4505,37.387,37.4125,2071.0
2025-08-05 01:00:00,OANDA:XAGUSD,37.412,37.4945,37.37,37.386,7809.0
2025-08-05 05:00:00,OANDA:XAGUSD,37.3865,37.52435,37.3295,37.45385,12838.0
2025-08-05 09:00:00,OANDA:XAGUSD,37.45285,37.5418,37.309,37.4835,13516.0
2025-08-05 13:00:00,OANDA:XAGUSD,37.484,37.88275,37.42795,37.8001,26149.0
2025-08-05 17:00:00,OANDA:XAGUSD,37.8019,37.881,37.7885,37.81605,6417.0
2025-08-05 21:00:00,OANDA:XAGUSD,37.8045,37.832,37.7725,37.8,2022.0
2025-08-06 01:00:00,OANDA:XAGUSD,37.799,37.8725,37.766,37.8045,7197.0
2025-08-06 05:00:00,OANDA:XAGUSD,37.805,37.9048,37.7488,37.78785,11807.0
2025-08-06 09:00:00,OANDA:XAGUSD,37.79005,37.8552,37.6155,37.7285,14127.0
2025-08-06 13:00:00,OANDA:XAGUSD,37.7247,37.9512,37.67815,37.8305,24996.0
2025-08-06 17:00:00,OANDA:XAGUSD,37.83,37.907,37.80795,37.828,7508.0
2025-08-06 21:00:00,OANDA:XAGUSD,37.904,37.95,37.8405,37.8505,3233.0
2025-08-07 01:00:00,OANDA:XAGUSD,37.8475,38.06835,37.825,38.05735,10417.0
2025-08-07 05:00:00,OANDA:XAGUSD,38.0576,38.31365,37.896,38.23745,23172.0
2025-08-07 09:00:00,OANDA:XAGUSD,38.2385,38.4782,38.1361,38.2705,29760.0
2025-08-07 13:00:00,OANDA:XAGUSD,38.26865,38.51045,38.1245,38.1605,41647.0
2025-08-07 17:00:00,OANDA:XAGUSD,38.1645,38.298,38.0045,38.27675,12320.0
2025-08-07 21:00:00,OANDA:XAGUSD,38.2981,38.386,38.1905,38.197,7791.0
2025-08-08 01:00:00,OANDA:XAGUSD,38.1935,38.2983,37.993,38.291,7894.0
2025-08-08 05:00:00,OANDA:XAGUSD,38.28355,38.479,38.1045,38.33675,27547.0
2025-08-08 09:00:00,OANDA:XAGUSD,38.3369,38.4165,38.215,38.2523,37444.0
2025-08-08 13:00:00,OANDA:XAGUSD,38.25215,38.4212,38.20625,38.2685,42659.0
2025-08-08 17:00:00,OANDA:XAGUSD,38.2685,38.4283,38.00625,38.326,23558.0
2025-08-10 21:00:00,OANDA:XAGUSD,38.3432,38.357,38.09305,38.1506,4566.0
2025-08-11 01:00:00,OANDA:XAGUSD,38.149,38.251,37.92495,38.04275,12630.0
2025-08-11 05:00:00,OANDA:XAGUSD,38.04245,38.2254,37.60795,37.944,21727.0
2025-08-11 09:00:00,OANDA:XAGUSD,37.9415,37.9853,37.5555,37.8148,24616.0
2025-08-11 13:00:00,OANDA:XAGUSD,37.81415,37.9152,37.66275,37.675,24468.0
2025-08-11 17:00:00,OANDA:XAGUSD,37.6745,37.801,37.61185,37.61185,10858.0
2025-08-11 21:00:00,OANDA:XAGUSD,37.6075,37.83105,37.5095,37.8285,4200.0
2025-08-12 01:00:00,OANDA:XAGUSD,37.82545,37.91735,37.763,37.9004,9070.0
2025-08-12 05:00:00,OANDA:XAGUSD,37.90065,37.9555,37.71765,37.7939,12442.0
2025-08-12 09:00:00,OANDA:XAGUSD,37.7928,37.8385,37.608,37.8116,19628.0
2025-08-12 13:00:00,OANDA:XAGUSD,37.81085,38.02495,37.57,37.9475,34790.0
2025-08-12 17:00:00,OANDA:XAGUSD,37.94605,37.9715,37.844,37.9114,4897.0
2025-08-12 21:00:00,OANDA:XAGUSD,37.926,37.9635,37.84725,37.861,2116.0
2025-08-13 01:00:00,OANDA:XAGUSD,37.861,38.205,37.861,38.205,8860.0
2025-08-13 05:00:00,OANDA:XAGUSD,38.2071,38.51425,38.1655,38.5044,11185.0
2025-08-13 09:00:00,OANDA:XAGUSD,38.505,38.6449,38.47075,38.5535,13631.0
2025-08-13 13:00:00,OANDA:XAGUSD,38.5518,38.5781,38.35105,38.50085,21004.0
2025-08-13 17:00:00,OANDA:XAGUSD,38.50135,38.5765,38.44995,38.503,5457.0
2025-08-13 21:00:00,OANDA:XAGUSD,38.53795,38.5972,38.5005,38.58805,2842.0
2025-08-14 01:00:00,OANDA:XAGUSD,38.5865,38.738,38.539,38.572,10506.0
2025-08-14 05:00:00,OANDA:XAGUSD,38.5695,38.61155,38.217,38.24,19768.0
2025-08-14 09:00:00,OANDA:XAGUSD,38.241,38.42745,38.083,38.1899,21069.0
2025-08-14 13:00:00,OANDA:XAGUSD,38.1878,38.27785,37.841,37.99905,36050.0
2025-08-14 17:00:00,OANDA:XAGUSD,37.999,38.0775,37.951,38.02035,7368.0
2025-08-14 21:00:00,OANDA:XAGUSD,38.0111,38.033,37.981,38.0235,1974.0
2025-08-15 01:00:00,OANDA:XAGUSD,38.0205,38.07085,37.8187,38.0405,9185.0
2025-08-15 05:00:00,OANDA:XAGUSD,38.03975,38.11,37.8867,37.9605,12155.0
2025-08-15 09:00:00,OANDA:XAGUSD,37.961,37.961,37.73465,37.82375,16751.0
2025-08-15 13:00:00,OANDA:XAGUSD,37.8235,38.00235,37.6868,37.92775,22308.0
2025-08-15 17:00:00,OANDA:XAGUSD,37.92735,38.0164,37.88025,38.0083,5781.0
2025-08-17 21:00:00,OANDA:XAGUSD,38.0083,38.10785,37.8149,38.06575,4530.0
2025-08-18 01:00:00,OANDA:XAGUSD,38.06485,38.16995,37.9771,38.164,12229.0
2025-08-18 05:00:00,OANDA:XAGUSD,38.1645,38.174,37.9925,38.1045,15486.0
2025-08-18 09:00:00,OANDA:XAGUSD,38.104,38.2695,38.0418,38.207,14311.0
2025-08-18 13:00:00,OANDA:XAGUSD,38.205,38.2455,37.97,37.982,20168.0
2025-08-18 17:00:00,OANDA:XAGUSD,37.9805,38.06105,37.978,38.0179,5796.0
2025-08-18 21:00:00,OANDA:XAGUSD,38.04365,38.0965,37.9894,38.0779,3197.0
2025-08-19 01:00:00,OANDA:XAGUSD,38.0766,38.0826,37.7345,37.92785,11690.0
2025-08-19 05:00:00,OANDA:XAGUSD,37.92425,38.0676,37.848,38.0538,11404.0
2025-08-19 09:00:00,OANDA:XAGUSD,38.0556,38.1553,38.0301,38.04325,9834.0
2025-08-19 13:00:00,OANDA:XAGUSD,38.04525,38.05025,37.332,37.3325,30688.0
2025-08-19 17:00:00,OANDA:XAGUSD,37.33,37.3925,37.27915,37.3878,8625.0
2025-08-19 21:00:00,OANDA:XAGUSD,37.42445,37.4334,37.335,37.378,2756.0
2025-08-20 01:00:00,OANDA:XAGUSD,37.38,37.389,37.172,37.1975,13128.0
2025-08-20 05:00:00,OANDA:XAGUSD,37.199,37.24175,36.96285,37.05995,14822.0
2025-08-20 09:00:00,OANDA:XAGUSD,37.055,37.65045,36.99,37.61855,18106.0
2025-08-20 13:00:00,OANDA:XAGUSD,37.621,37.84845,37.599,37.7895,23707.0
2025-08-20 17:00:00,OANDA:XAGUSD,37.789,37.9409,37.77495,37.90195,8569.0
2025-08-20 21:00:00,OANDA:XAGUSD,37.9188,37.96465,37.8535,37.8746,2665.0
2025-08-21 01:00:00,OANDA:XAGUSD,37.8752,37.97335,37.8245,37.8792,10148.0
2025-08-21 05:00:00,OANDA:XAGUSD,37.8782,37.949,37.7975,37.8165,13489.0
2025-08-21 09:00:00,OANDA:XAGUSD,37.817,37.9983,37.5389,37.9895,19570.0
2025-08-21 13:00:00,OANDA:XAGUSD,37.98985,38.20825,37.9475,38.102,31512.0
2025-08-21 17:00:00,OANDA:XAGUSD,38.1038,38.15295,38.0735,38.15295,4191.0
2025-08-21 21:00:00,OANDA:XAGUSD,38.1465,38.17775,38.0812,38.1683,2465.0
2025-08-22 01:00:00,OANDA:XAGUSD,38.169,38.1935,38.0435,38.058,7062.0
2025-08-22 05:00:00,OANDA:XAGUSD,38.0558,38.11545,37.90515,38.0301,14780.0
2025-08-22 09:00:00,OANDA:XAGUSD,38.0306,38.0695,37.7016,37.8215,17130.0
2025-08-22 13:00:00,OANDA:XAGUSD,37.8245,39.06385,37.7954,38.9835,48158.0
2025-08-22 17:00:00,OANDA:XAGUSD,38.9875,39.0645,38.8655,38.8655,11038.0
2025-08-24 21:00:00,OANDA:XAGUSD,38.887,38.9785,38.863,38.9738,4110.0
2025-08-25 01:00:00,OANDA:XAGUSD,38.97405,38.9975,38.763,38.8211,10277.0
2025-08-25 05:00:00,OANDA:XAGUSD,38.8221,38.98325,38.794,38.80475,9326.0
2025-08-25 09:00:00,OANDA:XAGUSD,38.8044,38.8425,38.6285,38.7125,12080.0
2025-08-25 13:00:00,OANDA:XAGUSD,38.7152,38.93505,38.57495,38.76705,24653.0
2025-08-25 17:00:00,OANDA:XAGUSD,38.7715,38.775,38.543,38.5685,8762.0
2025-08-25 21:00:00,OANDA:XAGUSD,38.57975,38.75915,38.34215,38.7445,11094.0
2025-08-26 01:00:00,OANDA:XAGUSD,38.7467,38.8583,38.666,38.85035,13627.0
2025-08-26 05:00:00,OANDA:XAGUSD,38.8507,38.8539,38.5652,38.64,14018.0
2025-08-26 09:00:00,OANDA:XAGUSD,38.6395,38.74695,38.3789,38.4125,19428.0
2025-08-26 13:00:00,OANDA:XAGUSD,38.411,38.65925,38.3821,38.5452,24635.0
2025-08-26 17:00:00,OANDA:XAGUSD,38.5457,38.6245,38.4922,38.61175,7598.0
2025-08-26 21:00:00,OANDA:XAGUSD,38.6648,38.7031,38.6145,38.6255,4336.0
2025-08-27 01:00:00,OANDA:XAGUSD,38.62695,38.64375,38.43665,38.4495,9447.0
2025-08-27 05:00:00,OANDA:XAGUSD,38.44975,38.54205,38.3485,38.3842,13675.0
2025-08-27 09:00:00,OANDA:XAGUSD,38.3843,38.4275,38.08675,38.2816,20364.0
2025-08-27 13:00:00,OANDA:XAGUSD,38.28135,38.63,38.1288,38.616,27685.0
2025-08-27 17:00:00,OANDA:XAGUSD,38.6155,38.6285,38.4776,38.60445,9159.0
2025-08-27 21:00:00,OANDA:XAGUSD,38.61105,38.665,38.5816,38.65625,3038.0
2025-08-28 01:00:00,OANDA:XAGUSD,38.656,38.7863,38.639,38.7314,10372.0
2025-08-28 05:00:00,OANDA:XAGUSD,38.73115,38.93345,38.68,38.8835,14567.0
2025-08-28 09:00:00,OANDA:XAGUSD,38.88665,39.1264,38.83025,38.917,18010.0
2025-08-28 13:00:00,OANDA:XAGUSD,38.9195,39.10615,38.8175,39.0387,31065.0
2025-08-28 17:00:00,OANDA:XAGUSD,39.03845,39.12295,39.0175,39.04955,8686.0
2025-08-28 21:00:00,OANDA:XAGUSD,39.01075,39.1099,38.97625,39.0165,4061.0
2025-08-29 01:00:00,OANDA:XAGUSD,39.01765,39.0483,38.7841,38.8563,9858.0
2025-08-29 05:00:00,OANDA:XAGUSD,38.85685,38.9959,38.77235,38.9957,14018.0
2025-08-29 09:00:00,OANDA:XAGUSD,38.9984,39.014,38.72925,38.9455,19389.0
2025-08-29 13:00:00,OANDA:XAGUSD,38.94735,39.9644,38.907,39.958,42481.0
2025-08-29 17:00:00,OANDA:XAGUSD,39.95715,39.9712,39.6547,39.6915,18582.0
2025-08-31 21:00:00,OANDA:XAGUSD,39.7275,39.8705,39.5475,39.806,6414.0
2025-09-01 01:00:00,OANDA:XAGUSD,39.807,40.5407,39.7584,40.467,35949.0
2025-09-01 05:00:00,OANDA:XAGUSD,40.4675,40.7576,40.396,40.7016,40145.0
2025-09-01 09:00:00,OANDA:XAGUSD,40.70155,40.70165,40.4595,40.5989,36565.0
2025-09-01 13:00:00,OANDA:XAGUSD,40.60155,40.75385,40.54215,40.676,33021.0
2025-09-01 17:00:00,OANDA:XAGUSD,40.6765,40.7551,40.662,40.7224,5189.0
2025-09-01 21:00:00,OANDA:XAGUSD,40.685,40.7795,40.5685,40.7625,8522.0
2025-09-02 01:00:00,OANDA:XAGUSD,40.767,40.8535,40.58805,40.8035,34425.0
2025-09-02 05:00:00,OANDA:XAGUSD,40.804,40.8086,40.1707,40.2436,44023.0
2025-09-02 09:00:00,OANDA:XAGUSD,40.2446,40.64965,40.2266,40.3983,40211.0
2025-09-02 13:00:00,OANDA:XAGUSD,40.4045,40.916,40.1435,40.883,56336.0
2025-09-02 17:00:00,OANDA:XAGUSD,40.885,40.9323,40.734,40.904,14680.0
2025-09-02 21:00:00,OANDA:XAGUSD,40.817,40.97785,40.7595,40.7775,9805.0
2025-09-03 01:00:00,OANDA:XAGUSD,40.77105,40.88075,40.64315,40.7302,28173.0
2025-09-03 05:00:00,OANDA:XAGUSD,40.7315,40.8696,40.6323,40.798,35049.0
2025-09-03 09:00:00,OANDA:XAGUSD,40.7983,40.97865,40.7755,40.96685,39321.0
2025-09-03 13:00:00,OANDA:XAGUSD,40.9671,41.473,40.935,41.309,57934.0
2025-09-03 17:00:00,OANDA:XAGUSD,41.3105,41.4045,41.0702,41.2235,24017.0
2025-09-03 21:00:00,OANDA:XAGUSD,41.1663,41.22805,40.9675,41.1873,10360.0
2025-09-04 01:00:00,OANDA:XAGUSD,41.187,41.1983,40.5265,40.763,40328.0
2025-09-04 05:00:00,OANDA:XAGUSD,40.7624,40.957,40.75745,40.9405,36008.0
2025-09-04 09:00:00,OANDA:XAGUSD,40.9415,41.04655,40.8255,40.9127,41237.0
2025-09-04 13:00:00,OANDA:XAGUSD,40.9119,41.0005,40.4074,40.772,53181.0
2025-09-04 17:00:00,OANDA:XAGUSD,40.77255,40.8054,40.489,40.673,15381.0
2025-09-04 21:00:00,OANDA:XAGUSD,40.642,40.76985,40.5619,40.759,8327.0
2025-09-05 01:00:00,OANDA:XAGUSD,40.76,40.884,40.7073,40.8715,19898.0
2025-09-05 05:00:00,OANDA:XAGUSD,40.87125,40.934,40.722,40.7825,26348.0
2025-09-05 09:00:00,OANDA:XAGUSD,40.783,41.2915,40.57095,41.2655,37510.0
2025-09-05 13:00:00,OANDA:XAGUSD,41.2665,41.416,40.7245,40.9875,75789.0
2025-09-05 17:00:00,OANDA:XAGUSD,40.988,41.02255,40.89935,40.99055,17802.0
2025-09-07 21:00:00,OANDA:XAGUSD,40.9435,40.964,40.7545,40.928,9640.0
2025-09-08 01:00:00,OANDA:XAGUSD,40.9285,41.0655,40.5364,40.58,34545.0
2025-09-08 05:00:00,OANDA:XAGUSD,40.58125,41.20465,40.5726,41.1766,30732.0
2025-09-08 09:00:00,OANDA:XAGUSD,41.176,41.3539,41.117,41.31835,28091.0
2025-09-08 13:00:00,OANDA:XAGUSD,41.31795,41.67275,41.1624,41.305,53726.0
2025-09-08 17:00:00,OANDA:XAGUSD,41.306,41.3793,41.2275,41.3533,13627.0
2025-09-08 21:00:00,OANDA:XAGUSD,41.3365,41.3715,41.2775,41.3692,4959.0
2025-09-09 01:00:00,OANDA:XAGUSD,41.3681,41.4226,41.2085,41.3735,24554.0
2025-09-09 05:00:00,OANDA:XAGUSD,41.3694,41.4844,41.2041,41.2265,34727.0
2025-09-09 09:00:00,OANDA:XAGUSD,41.225,41.33015,41.0432,41.0653,34052.0
2025-09-09 13:00:00,OANDA:XAGUSD,41.0657,41.3945,40.7875,40.8551,68904.0
2025-09-09 17:00:00,OANDA:XAGUSD,40.85925,40.989,40.8264,40.8755,16309.0
2025-09-09 21:00:00,OANDA:XAGUSD,40.7985,40.918,40.7564,40.77205,6999.0
2025-09-10 01:00:00,OANDA:XAGUSD,40.7728,41.0764,40.7255,41.073,21352.0
2025-09-10 05:00:00,OANDA:XAGUSD,41.0729,41.18535,41.00295,41.11125,23805.0
2025-09-10 09:00:00,OANDA:XAGUSD,41.1119,41.243,40.9693,41.04525,30748.0
2025-09-10 13:00:00,OANDA:XAGUSD,41.0449,41.28945,40.98915,41.1522,38340.0
2025-09-10 17:00:00,OANDA:XAGUSD,41.1525,41.22075,41.034,41.1656,11385.0
2025-09-10 21:00:00,OANDA:XAGUSD,41.18755,41.2426,41.124,41.14935,5381.0
2025-09-11 01:00:00,OANDA:XAGUSD,41.14985,41.25555,41.0445,41.05,15260.0
2025-09-11 05:00:00,OANDA:XAGUSD,41.0491,41.1516,40.9121,41.0562,24777.0
2025-09-11 09:00:00,OANDA:XAGUSD,41.05515,41.298,40.8985,41.076,32276.0
2025-09-11 13:00:00,OANDA:XAGUSD,41.082,41.76595,41.0385,41.659,50308.0
2025-09-11 17:00:00,OANDA:XAGUSD,41.65875,41.66355,41.46825,41.5662,14335.0
2025-09-11 21:00:00,OANDA:XAGUSD,41.5465,41.5774,41.4035,41.4701,5190.0
2025-09-12 01:00:00,OANDA:XAGUSD,41.472,42.15315,41.472,42.093,28243.0
2025-09-12 05:00:00,OANDA:XAGUSD,42.0945,42.46475,41.9771,42.25175,22918.0
2025-09-12 09:00:00,OANDA:XAGUSD,42.24815,42.38445,41.8223,41.998,23125.0
2025-09-12 13:00:00,OANDA:XAGUSD,41.99815,42.3465,41.91265,42.25835,42752.0
2025-09-12 17:00:00,OANDA:XAGUSD,42.2586,42.3402,42.114,42.1935,12525.0
2025-09-14 21:00:00,OANDA:XAGUSD,42.18535,42.22,42.0645,42.16105,4615.0
2025-09-15 01:00:00,OANDA:XAGUSD,42.16315,42.313,42.0083,42.2894,17214.0
2025-09-15 05:00:00,OANDA:XAGUSD,42.2903,42.2934,42.0819,42.216,20211.0
2025-09-15 09:00:00,OANDA:XAGUSD,42.215,42.2648,42.0299,42.1838,20289.0
2025-09-15 13:00:00,OANDA:XAGUSD,42.1824,42.6748,42.09155,42.4905,37916.0
2025-09-15 17:00:00,OANDA:XAGUSD,42.4955,42.747,42.4865,42.6845,12219.0
2025-09-15 21:00:00,OANDA:XAGUSD,42.6541,42.72095,42.6042,42.7045,4965.0
2025-09-16 01:00:00,OANDA:XAGUSD,42.70525,42.7494,42.34645,42.6672,23966.0
2025-09-16 05:00:00,OANDA:XAGUSD,42.668,42.77695,42.6126,42.69385,19790.0
2025-09-16 09:00:00,OANDA:XAGUSD,42.69205,42.8678,42.67925,42.8308,22695.0
2025-09-16 13:00:00,OANDA:XAGUSD,42.8312,42.972,42.2616,42.5795,50392.0
2025-09-16 17:00:00,OANDA:XAGUSD,42.58615,42.6025,42.43,42.5525,12097.0
2025-09-16 21:00:00,OANDA:XAGUSD,42.584,42.63465,42.5354,42.54075,3933.0
2025-09-17 01:00:00,OANDA:XAGUSD,42.53825,42.5834,41.79085,42.0064,29802.0
2025-09-17 05:00:00,OANDA:XAGUSD,42.0056,42.122,41.5455,41.604,24399.0
2025-09-17 09:00:00,OANDA:XAGUSD,41.5985,41.92,41.141,41.905,26744.0
2025-09-17 13:00:00,OANDA:XAGUSD,41.9075,42.08485,41.7338,41.9557,31216.0
2025-09-17 17:00:00,OANDA:XAGUSD,41.96235,42.2455,41.1582,41.67485,66113.0
2025-09-17 21:00:00,OANDA:XAGUSD,41.65645,41.89065,41.623,41.7555,9492.0
2025-09-18 01:00:00,OANDA:XAGUSD,41.756,41.8844,41.30755,41.37505,23579.0
2025-09-18 05:00:00,OANDA:XAGUSD,41.37545,41.864,41.20065,41.8285,31026.0
2025-09-18 09:00:00,OANDA:XAGUSD,41.827,41.97845,41.7734,41.843,22951.0
2025-09-18 13:00:00,OANDA:XAGUSD,41.84335,41.8461,41.45615,41.81855,49091.0
2025-09-18 17:00:00,OANDA:XAGUSD,41.81895,41.86445,41.7676,41.82225,12437.0
2025-09-18 21:00:00,OANDA:XAGUSD,41.7997,41.8169,41.6527,41.70205,4300.0
2025-09-19 01:00:00,OANDA:XAGUSD,41.7011,42.36985,41.65545,42.34385,27050.0
2025-09-19 05:00:00,OANDA:XAGUSD,42.33895,42.3844,41.95615,42.2492,19627.0
2025-09-19 09:00:00,OANDA:XAGUSD,42.25275,42.2903,41.96695,42.0731,17777.0
2025-09-19 13:00:00,OANDA:XAGUSD,42.07255,42.79945,42.0296,42.6845,43457.0
2025-09-19 17:00:00,OANDA:XAGUSD,42.67575,43.104,42.6484,43.091,16153.0
2025-09-21 21:00:00,OANDA:XAGUSD,43.1376,43.1906,43.0305,43.18015,7116.0
2025-09-22 01:00:00,OANDA:XAGUSD,43.17735,43.59775,43.09935,43.5408,23652.0
2025-09-22 05:00:00,OANDA:XAGUSD,43.5395,43.7764,43.4611,43.70175,25478.0
2025-09-22 09:00:00,OANDA:XAGUSD,43.7008,43.80585,43.3623,43.565,27080.0
2025-09-22 13:00:00,OANDA:XAGUSD,43.56635,43.96965,43.3503,43.903,47259.0
2025-09-22 17:00:00,OANDA:XAGUSD,43.90535,44.11555,43.88115,44.0627,13178.0
2025-09-22 21:00:00,OANDA:XAGUSD,44.04285,44.10025,43.87705,43.8848,6585.0
2025-09-23 01:00:00,OANDA:XAGUSD,43.8832,44.04285,43.64555,43.939,26589.0
2025-09-23 05:00:00,OANDA:XAGUSD,43.939,44.15955,43.6585,44.11635,27227.0
2025-09-23 09:00:00,OANDA:XAGUSD,44.1202,44.44785,44.09135,44.44285,26984.0
2025-09-23 13:00:00,OANDA:XAGUSD,44.4424,44.4675,44.07685,44.2596,48718.0
2025-09-23 17:00:00,OANDA:XAGUSD,44.2649,44.3619,43.8472,44.0427,28311.0
2025-09-23 21:00:00,OANDA:XAGUSD,44.0805,44.1648,43.9025,44.0401,7314.0
2025-09-24 01:00:00,OANDA:XAGUSD,44.03915,44.1709,43.6749,44.157,23135.0
2025-09-24 05:00:00,OANDA:XAGUSD,44.1573,44.30905,44.065,44.13845,19245.0
2025-09-24 09:00:00,OANDA:XAGUSD,44.138,44.18445,43.8365,44.10265,23240.0
2025-09-24 13:00:00,OANDA:XAGUSD,44.1019,44.3225,43.7775,43.8936,53772.0
2025-09-24 17:00:00,OANDA:XAGUSD,43.8936,43.98155,43.6699,43.907,21859.0
2025-09-24 21:00:00,OANDA:XAGUSD,43.9139,43.9761,43.85895,43.95725,5689.0
2025-09-25 01:00:00,OANDA:XAGUSD,43.95615,44.0127,43.77555,43.94565,17811.0
2025-09-25 05:00:00,OANDA:XAGUSD,43.946,44.87705,43.866,44.8003,25603.0
2025-09-25 09:00:00,OANDA:XAGUSD,44.8051,45.0803,44.44875,44.5486,37405.0
2025-09-25 13:00:00,OANDA:XAGUSD,44.5474,44.883,44.20575,44.80005,63518.0
2025-09-25 17:00:00,OANDA:XAGUSD,44.7945,45.2289,44.7305,45.18925,24251.0
2025-09-25 21:00:00,OANDA:XAGUSD,45.15425,45.1623,44.64295,45.0273,10394.0
2025-09-26 01:00:00,OANDA:XAGUSD,45.02815,45.0715,44.606,44.72025,23676.0
2025-09-26 05:00:00,OANDA:XAGUSD,44.7203,45.21975,44.688,45.11,27379.0
2025-09-26 09:00:00,OANDA:XAGUSD,45.1075,45.2867,44.95755,45.252,25284.0
2025-09-26 13:00:00,OANDA:XAGUSD,45.253,46.31735,45.2425,46.22595,68556.0
2025-09-26 17:00:00,OANDA:XAGUSD,46.22525,46.63225,46.0215,46.053,33923.0
2025-09-28 21:00:00,OANDA:XAGUSD,46.2023,46.5951,46.168,46.5734,11347.0
2025-09-29 01:00:00,OANDA:XAGUSD,46.57525,47.1728,45.9481,46.8466,50692.0
2025-09-29 05:00:00,OANDA:XAGUSD,46.84885,47.1815,46.6115,46.9915,44419.0
2025-09-29 09:00:00,OANDA:XAGUSD,46.99,47.07995,46.5935,46.6218,38666.0
2025-09-29 13:00:00,OANDA:XAGUSD,46.6227,47.09965,46.4799,47.00805,60789.0
2025-09-29 17:00:00,OANDA:XAGUSD,47.0089,47.03,46.72675,46.9295,23199.0
2025-09-29 21:00:00,OANDA:XAGUSD,46.928,46.959,46.7345,46.87405,6876.0
2025-09-30 01:00:00,OANDA:XAGUSD,46.8768,47.12325,46.7871,47.10385,30841.0
